"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg23320300",0.62705863945963,0.840970916622688,0.964124821313755,0.919147914769662,0.82098878268043,0.832127004607728,0.877579326340106,0.880699750199702,0.956316729501064,0.652841135219374,0.552049268193727,0.716468318120753
"cg10057346",0.503998602515544,0.653913352561031,0.928201673551871,0.88007890560764,0.657471514367732,0.706254216830378,0.622185438048607,0.818017427637869,0.853975646511957,0.529692010732062,0.471636269051408,0.606592090713039
"cg05856556",0.266676812088694,0.586292428616095,0.831200194577662,0.764649365315895,0.467039722923452,0.612791117461709,0.588666103207575,0.590364436145375,0.799069325667542,0.284250360288783,0.207359537900304,0.320627596939566
"cg14726968",0.240807724694331,0.564092227201424,0.685576566909631,0.713393856201729,0.528145090495549,0.66058149033987,0.564447943892592,0.581386358742181,0.731458251209428,0.280141813692851,0.224907813807322,0.389698076294492
"cg22831517",0.47718195280445,0.803662957279428,0.958095385054595,0.89836924995149,0.710973659233197,0.830701467093597,0.698819621940983,0.808010450762618,0.984002191904874,0.487847303539458,0.311631573017555,0.605120457115952
"cg24667756",0.405582753994005,0.585464135782447,0.946633363190435,0.967271967488377,0.847787568026859,0.941022349039445,0.707524773121242,0.80110588477114,0.902511080968744,0.49721938667525,0.388735395037347,0.600995459805614
"cg23143512",0.502214106819882,0.618301190934261,0.875510406476547,0.799894486278284,0.632286250868021,0.708989459234448,0.735127493170025,0.728206074183414,0.836653096643064,0.475867407250143,0.47977187582124,0.542854358293048
"cg16325984",0.289061908004341,0.614187470093592,0.713919566941169,0.771523396264204,0.703131790548411,0.660780657500222,0.671659343341421,0.569079118044727,0.801481068658145,0.389693646547151,0.30461900698512,0.460435901545471
"cg00844756",0.369838109969432,0.832171638319349,0.922277659187755,0.934933119574403,0.681466640762447,0.919109296904326,0.750347557692784,0.803513771393451,1.01721841766236,0.327046723319989,0.252290153545826,0.55485667069492
"cg23223071",0.522715230620657,0.791153951880359,0.884446953087402,0.899490754187419,0.580176902194526,0.725375637004184,0.633104538244426,0.781852905702612,1.02364580972455,0.377120732984999,0.19627447015274,0.525018716183004
"cg15104291",0.344269513780487,0.473611588298032,0.596175423471667,0.619429690134468,0.573658230462042,0.466150551811636,0.497705275347746,0.581911826265478,0.630901577437277,0.312353107250565,0.160627627087425,0.28716561717576
"cg17831582",0.493338128332739,0.681842656014753,0.836991549131428,0.88787526620815,0.823347520807882,0.770647708274104,0.616357703525247,0.734556245782628,0.861086968318783,0.57452160264471,0.394494971163614,0.67949578184012
"cg03217233",0.591134559041254,0.976593004041137,1.10364247359177,1.0570326828956,0.933829722319351,0.994964895668289,0.95426174849505,0.93372573648349,1.03443951842796,0.70050002901712,0.595115152032628,0.749351613600924
"cg05257097",0.561974428552504,0.793523532662084,0.916891450300072,0.906218476340081,0.837482280633811,0.835040303128468,0.826097067598782,0.839787674115039,0.956728266695349,0.650274204155374,0.429904342882071,0.611918917659117
"cg04352288",0.586287847589358,1.01929864973634,1.12311131660675,1.16626452409858,0.904620813092326,1.08272383843401,0.826865253499528,0.989485739959136,1.18279267682615,0.589799314165544,0.437094984185959,0.714679933283017
"cg07921975",0.332775768801378,0.80374788773522,0.908168490420943,0.918300641151165,0.666795728983142,0.829474690484513,0.635651347696469,0.80606940397647,0.975158189390585,0.290344872478952,0.148360304709826,0.419046185169573
"cg25673911",0.713253841765952,0.825112554932304,1.00547231269582,0.954449228283725,0.868395777735318,0.877365996682893,0.924526471672662,0.90905573062354,0.986502036257069,0.70794899955441,0.586849578959015,0.692930538231184
"cg27243847",0.0926092649674113,0.101303084205069,0.303408176810835,0.355911306123851,0.346181174119313,0.161203197438279,0.31384953103565,0.196302104777467,0.302115789258518,0.0480187731119578,-0.0491000790597426,0.157303936129273
"cg04641694",0.405008715760317,0.508886268569061,0.664275080959062,0.705109344563716,0.567766270833966,0.553838948199174,0.526149108401313,0.59494599741487,0.678807569638678,0.21084630264761,0.180674237148313,0.435725902150276
"cg25934954",0.244110286999908,0.393079683735666,0.564684613789753,0.574675009643244,0.405176161919078,0.416986837522764,0.477933955095084,0.456450409678861,0.553594503688956,0.183489763423119,0.0918144131910608,0.280573520935776
"cg17528418",0.226378519988263,0.622898228242284,0.741324659014975,0.863397938760566,0.516798313255104,0.643895193826578,0.521361664057997,0.650078182671209,0.781770013004519,0.253176568563049,0.113630633381528,0.375323269718285
"cg12339921",0.18109286662605,0.330788121112518,0.480063685167591,0.398107080472279,0.308784217146529,0.359562978405802,0.402746218546053,0.312587882108455,0.436504314530419,0.181397554165451,0.0403227752517489,0.210925082288496
"cg02393092",0.565509971948119,0.830244171037005,0.981152479483983,0.976479724102713,0.835036358986321,0.925245480005036,0.822992078320661,0.977346134600326,0.965234222910819,0.655619955480364,0.599001382381087,0.659831735871793
"cg12932558",0.418892759017455,0.815025463077247,0.914859460958114,0.898227858733484,0.718892449299745,0.859880203823416,0.669812401099785,0.776116629816446,1.0017864508215,0.397521482744363,0.280179934971484,0.540134054756146
"cg11020333",0.808037733330419,0.994277271552234,1.02189894706436,1.13879055541136,1.01426306443453,1.07879917488671,0.958153670992961,0.994799433064604,1.07508130613757,0.913023500246627,0.772876177445565,0.738033442622187
"cg13443938",0.490714697071592,0.600292508989749,0.754660877730668,0.838781385141164,0.552827436968268,0.784918689774119,0.658458175935216,0.643045700785847,0.748100721364157,0.434565509103804,0.435185740254527,0.539150357001076
"cg11199827",0.755222664926991,0.973250855349766,1.13003525122515,1.17420097327863,0.975910557646493,1.09967251356679,0.966040422773605,1.03169416662731,1.1581965578445,0.811024260305423,0.612498165800564,0.820620102558339
"cg12282601",0.447283930213942,0.576673863666562,0.791370445745612,0.864452537307986,0.655482922810381,0.679168245935424,0.682771475785598,0.658400682558148,0.829114020878611,0.441457542771577,0.223974637884994,0.580621832930422
"cg24975610",0.185685506422772,0.398016132903791,0.551907859448872,0.575824872720353,0.408844478057238,0.390987140314437,0.403987423620454,0.39294189098523,0.544741194906511,0.201237123005229,0.115156807754301,0.236598487142273
"cg15884070",0.486151002071839,0.807525194701343,0.945593267784434,0.865107705873798,0.659982048566757,0.817811652884963,0.607761524081716,0.80941808378774,0.905131485192565,0.484987829849143,0.362951488710851,0.528687606364247
"cg07710833",0.547422406799652,0.83641160384201,0.905572208097948,0.992437874754888,0.805692546073849,0.937344979114866,0.796598677647826,0.820911935572918,0.926925201322413,0.568298310086512,0.35606025314341,0.637173831843428
"cg20081344",0.403900590319399,0.639290518898842,0.766993622355724,0.802332404238573,0.516536700901228,0.683589937266579,0.617469273425197,0.64292400626165,0.855417144040049,0.34166015250612,0.173196399672095,0.416630323148198
"cg14950134",0.277037653416392,0.535889470231923,0.791974824205261,0.799815265925643,0.531586394729724,0.674956663484609,0.534653286930221,0.679475065470425,0.887043170352978,0.261092163163769,0.104214700457935,0.302577913377982
"cg21554588",0.36036605520297,0.404650564832522,0.647888363122292,0.619812285218072,0.703084982639274,0.509314414040119,0.615317886545684,0.493959659431921,0.610541726635183,0.531177598141108,0.27853099241861,0.424153723060132
"cg14905514",0.45550367598205,0.620637685958539,0.719487535822289,0.772547936750107,0.612842806256807,0.6887948123914,0.610214190967097,0.669372705426792,0.79920793783344,0.430428302645211,0.347340912861881,0.511656500081208
"cg01316843",0.418690090299348,0.723502044934315,0.916339935352865,0.902179820492038,0.720400872022049,0.847685877912493,0.720246699688726,0.710673919651899,0.85684577464006,0.401531260717874,0.399463987199716,0.546510825951982
"cg09161446",0.430689954714959,0.754169466505423,0.952532225624965,0.99482208838262,0.695726080494766,0.917117731033126,0.690958012389056,0.835872110828725,0.967328523010661,0.400390154415275,0.317927592058871,0.517875272190416
"cg25472264",0.281636019143112,0.381623734092673,0.479496067007429,0.514111122668273,0.560063089014096,0.425326893263567,0.468854969542346,0.423065160148194,0.437027617288208,0.241900615139861,0.253142600304482,0.371129047918311
"cg18127678",0.624897249569623,0.862961439820714,1.03581370891504,1.02204661696055,0.893837558103367,1.01055285287547,0.910034628371395,0.915143332013326,1.03232407334942,0.65774779367972,0.60344018030167,0.672456243726126
"cg14318791",0.59584820694884,0.485649101631876,0.70280191768714,0.558810119889239,0.323568913087529,0.416241396096079,0.755432577401928,0.616652355934192,0.598834396038925,0.564741756428954,0.384483692651013,0.594846390669429
"cg04162316",0.971439303574936,0.824848099537226,0.992610536902969,0.93530072023197,0.854786677681301,0.927840426926136,1.0264768329822,0.951577620096818,0.880790385929944,0.916511160663595,0.883402264503331,0.956852218268289
"cg22324641",0.786303704303749,0.625784519342004,0.890929969324995,0.788275035344137,0.649695364239694,0.67518102079194,0.846302007889891,0.816052278460481,0.833134640901169,0.814784588335589,0.606948618214182,0.783860644691419
"cg16921643",0.915456168918968,0.722277486410048,0.975033475515567,0.802856417845692,0.740239494171228,0.763207935653819,0.847134944656168,0.8656814584092,0.865632494702515,0.781442950264212,0.583748428081411,0.7446085253746
"cg21782213",0.807699224687587,0.600750181478667,0.886966365343352,0.736523986520364,0.669382671766941,0.54844320099449,0.876890668853551,0.696738135370781,0.737208545473981,0.775065928380501,0.639734587825145,0.718042982608009
"cg05969889",0.876551910607994,0.727870606010935,0.914012970438308,0.84275023918209,0.778772247582654,0.785203383359649,0.938437715595431,0.895485386524031,0.904178968719822,0.898203503166482,0.789091822404861,0.887133936941632
"cg11728331",0.728555363027891,0.685095571680349,0.84970252213428,0.702527040890106,0.591820575797961,0.727829932767271,0.795647950683766,0.786865105225331,0.914807913134889,0.689256705765052,0.572017284734336,0.722464749571175
"cg00949794",0.695314505179881,0.655592016574218,0.848344362578195,0.645798052991423,0.593063390943361,0.620271373378948,0.699319288278305,0.743627978923322,0.802731549638728,0.674934413398937,0.545323444865679,0.756378893549868
"cg24048497",-1.08134416120472,-1.02410307836074,-1.10207380218062,-0.886867836088837,-0.856360860109244,-1.07194950696725,-0.917019418251624,-1.07544818407025,-1.04391000645974,-1.00183503429779,-0.922981928951447,-0.983342191859902
"cg27027151",-0.938936418590223,-0.87506266149241,-0.914364074612642,-0.789905509439555,-0.820479466899005,-0.923433287374962,-0.858365358546943,-0.882537823852912,-0.892123772110508,-0.908694231542116,-0.810602933841616,-0.875181721615849
"cg09142587",0.251847056579092,-0.117431820756532,0.236039988566233,0.0854148402997076,0.0536819147631133,-0.0197572627371962,0.160880497898449,0.162789717353563,0.0775532396522002,0.0172067612030202,0.0407873982975154,0.113165478808369
"cg16887064",0.551411745685531,0.459242425172093,0.678532789377319,0.532841153650408,0.529857373603092,0.464488151827333,0.603957082811092,0.577801551369593,0.574470510444013,0.640869503803044,0.464392370243388,0.540317805033374
"cg22560812",0.782582724520954,0.647673224516335,0.841113720163911,0.733826625472409,0.53424419867081,0.664788030315139,0.703468704363762,0.783491788854228,0.821276941273731,0.707823624830101,0.498828530499447,0.747552660749292
"cg09527904",0.599120062780601,0.455082591000315,0.707080373329337,0.519209486062811,0.571181674299626,0.481579026882275,0.655220349603366,0.57530879024621,0.645493488076531,0.695276045210186,0.424787810920281,0.598541019855313
"cg01974478",0.863692669418209,0.754301893891323,0.928046759158593,0.703827551900892,0.636899359910629,0.761456084236324,0.83823540254699,0.836126986386604,0.803479692105475,0.809725473975876,0.672909905915955,0.724507098999023
"cg10425083",0.788708672668142,0.741025160897966,0.929228064318963,0.781430261620435,0.581415620761689,0.672682210759908,0.728913732791503,0.806037671514968,0.770270946579327,0.694836928636887,0.640313613683113,0.723599009798186
"cg03558688",0.828662886439903,0.692290379522462,0.830157104615568,0.746095614828292,0.656539619863002,0.838885204554188,0.908566813844836,0.853243172742049,0.839239747084565,0.846494160403009,0.73217849070055,0.871687804557873
"cg03834768",0.738410562457455,0.502938630541851,0.786541832696004,0.656437975150623,0.670145009686634,0.606196278563485,0.82776247121767,0.688510926654058,0.680690342779195,0.701233670385749,0.60007416919086,0.645798666242151
"cg20400639",0.702293545520073,0.542366335855948,0.784281826267081,0.591078545337349,0.543723177805938,0.537096672919343,0.69232558943553,0.696498015520518,0.637037155546158,0.703053795345956,0.515932134040994,0.628861320657419
"cg20766837",0.731414282684066,0.541130203556634,0.827537672538687,0.564332517492103,0.523650010854098,0.597286043743924,0.732347938551131,0.639266110071148,0.707088961226376,0.612325298885424,0.506013853780843,0.670700858261338
"cg27220979",0.823317264310889,0.54523266243902,0.806914997273171,0.6617247325421,0.603357478065813,0.620496949251343,0.713731663852958,0.698980426137615,0.722098490534073,0.711702496323997,0.674336237055842,0.750246523330943
"cg26957356",0.773005793632556,0.584088598533005,0.808228635414701,0.691170822200167,0.599174017318405,0.650897095840914,0.775928568472996,0.693303263450762,0.744139267989965,0.68205760969211,0.603184852584769,0.720839948261036
"cg23336105",0.696787250246371,0.557948913505996,0.747121117091177,0.6550601713597,0.587799108295077,0.603735917659636,0.755618330588649,0.684715520900449,0.647404728364257,0.559451101126086,0.395606867767299,0.553791195162523
"cg20737812",0.670550655074895,0.490376174981898,0.717788125977501,0.724473346571369,0.44888499029544,0.614332026257873,0.681322955707896,0.632823968208316,0.675920676482162,0.550684402063193,0.494520589315112,0.65635468399038
"cg09704146",0.613826629143378,0.557756497006641,0.725196335177742,0.634632537801543,0.427960506239264,0.51921575065716,0.599853009852406,0.744314444437585,0.672617304246113,0.626256031925708,0.532201820839921,0.615363060720299
"cg17383760",0.246202754342598,0.314355130001456,0.56313857401412,0.298030516598425,-0.0667018181713392,0.283745446018839,0.15918499124801,0.371490607698257,0.407968373518943,0.0499441962795435,-0.138652193050994,0.116710907590821
"cg22065498",-0.658980515210101,-0.673209114631993,-0.841767303742069,-0.57027870485842,-0.549243641651222,-0.647394927437804,-0.76459863303186,-0.666332721432099,-0.653578950517952,-0.624801619808453,-0.412487511605097,-0.554870113665922
"cg09555920",0.440968644836128,0.334610689685938,0.556061307339915,0.501948646425301,0.296839920427347,0.344575742041196,0.419055518046391,0.531936506141684,0.537125672422616,0.279631703686066,0.287135552395773,0.420830000141372
"cg04275506",0.349009031117462,0.241331673349323,0.390911000206704,0.256456822943139,0.0951385729369006,0.193035609477777,0.221559336032396,0.435280992677893,0.353379204596805,0.202899699090753,0.0816919992376398,0.261995223418718
"cg17864015",0.719688195515532,0.5236169768745,0.715639248921093,0.60325147566219,0.455785779226408,0.545980312126314,0.682379244756528,0.743111904415297,0.69530144403558,0.656515348742118,0.471180581554858,0.630879536034944
"cg11864477",0.221870187253681,0.165464436601617,0.427934098426913,0.241969732559341,0.0444700643286267,0.221359040036865,0.208404251523428,0.21049643975893,0.423212119117222,0.242618200139061,0.0291962311751239,0.220315791678018
"cg17939040",0.78145066190075,0.827919815931477,0.969059942802,0.838260664290273,0.808967157051571,0.841285171526653,0.925497770416248,0.834357410817268,0.88865129740722,0.70967309816842,0.544384604007138,0.80884141234855
"cg15901949",-1.08151099976815,-1.08166815000005,-1.21606420738733,-0.975410971865317,-0.99053615987093,-1.15491761496948,-1.09117594205781,-1.06590367446078,-1.0656835092925,-0.998248777819906,-0.89330329602816,-1.01176020072078
"cg04447764",0.224363961551826,0.188279153525942,0.307495000664652,0.249181614523266,0.0965538287701413,0.136750697389032,0.25654024549097,0.323405192757328,0.255736214709515,0.224728800914289,0.112605979283721,0.226676387159553
"cg04350772",0.853586610538298,0.697486946310406,0.844255195880313,0.799256318097234,0.664299012047965,0.644885277000455,0.773292639167587,0.820015475611225,0.815008280392171,0.699607321428612,0.650085368932582,0.78268740367465
"cg08632701",0.58328670401129,0.354451568936739,0.60185048282452,0.471111821525947,0.510258257888087,0.408713002296135,0.750662406923613,0.539304472225569,0.533543545160782,0.582219304256804,0.550382386595101,0.578775706773174
"cg27492220",0.852145715366151,0.742503918439919,0.91468097122352,0.843058568957869,0.764039898741482,0.788557979921497,0.790495633067948,0.80527053012682,0.908201260029832,0.824102693212289,0.699031152812953,0.786703031482518
"cg15001636",0.633432425186578,0.545181256340742,0.694676078300471,0.478759337247969,0.516087095423792,0.49515270962532,0.685978562867925,0.589921300370823,0.557501038347831,0.635541866006132,0.43501444675021,0.62634822998133
"cg08709829",0.703821336466158,0.580900870076624,0.835705484316538,0.642946150182664,0.557142105166027,0.650736174629185,0.74597768083234,0.757912714380421,0.694182867279181,0.663812359311837,0.56727984550823,0.621991000686539
"cg02409364",0.192271062933321,0.0245033134600602,0.287708691452181,0.175463449273278,0.162995132373366,0.0947304798913333,0.292546985021857,0.213024738837301,0.220510998759951,0.413792236794799,0.215645531683933,0.275566035760722
"cg25633548",0.776720519146126,0.652186142140897,0.77936728249128,0.619222923031661,0.508254572040969,0.658525810379391,0.629803977402142,0.785822468817151,0.876468330073282,0.662818590900025,0.650377946060703,0.718533166188163
"cg00547365",0.588499519545369,0.397570918900281,0.602558795554127,0.585833544782707,0.532413505767921,0.43461994445871,0.556351089463056,0.585465019551312,0.623072865230745,0.58776995363837,0.576299035562298,0.669124568744249
"cg19739774",0.645289853642549,0.607520368546693,0.82059613037986,0.776827699834557,0.51062881821872,0.60725004800711,0.600370689111834,0.786533326205843,0.774530410516815,0.579874805020904,0.515973087036786,0.530426590798176
"cg06913966",-1.2028191767428,-1.14972839850646,-1.21031576019337,-1.0038585016173,-1.04844664911533,-1.1203909823368,-1.16919372400052,-1.12359339038385,-1.15986321481984,-1.18429315105708,-1.08518509010826,-1.07237153222192
"cg15158890",0.705242845319687,0.509868630722326,0.680136502327354,0.610056332717197,0.679179113386586,0.577164323448477,0.706839419342452,0.639723046772205,0.697630652261757,0.587273358665101,0.540959176960204,0.505037535347981
"cg05959780",0.886856581075183,0.835128056903955,0.913535801431703,0.843529163642848,0.695176350628862,0.760155742459671,0.875984750920562,0.903119596426253,0.874320354763623,0.828656718286644,0.671313655150592,0.865799650456717
"cg25236958",0.821036965257996,0.672728234922382,0.898900814519709,0.731453455175657,0.598755582490946,0.705910073973164,0.859452527195241,0.825271465777727,0.824485864463528,0.699655788688844,0.741265793152111,0.726769524577999
"cg16093235",0.567180830293184,0.614358564144853,0.822900021095196,0.632809315067291,0.356360143717895,0.579217269575594,0.642766397452722,0.690615377173406,0.745914477354765,0.479014901207059,0.477909577132225,0.61688174224427
"cg18374944",0.795567127871977,0.722916121795645,0.926425048762717,0.744395688089216,0.591414207192888,0.7120485128392,0.732842678705766,0.822991089226468,0.884682992081951,0.566495926095869,0.659702816063336,0.74935963882161
"cg10244976",0.722890437248323,0.575035901849624,0.843262829007271,0.619844409722273,0.466322303541368,0.634660693921656,0.60094326713321,0.69433168644933,0.7230151550867,0.621364082643169,0.469281182756591,0.669579805666339
"cg14281208",0.612441034833836,0.484648651477638,0.660674513898236,0.551783597756877,0.519282134075151,0.452332574826013,0.641532083559225,0.658601960676638,0.657451062610758,0.52347056038104,0.513783519859014,0.588945543004774
"cg06289617",0.404127319755601,0.31067049161204,0.502058222763945,0.33254981151559,0.105015912614496,0.152978611787147,0.390984090317555,0.375724700453723,0.428755664586976,0.317811592452336,0.111442145281068,0.270182149672665
"cg01584174",0.493535779133515,0.478605634338536,0.623260068508171,0.639836210012478,0.63795092328013,0.533887570782831,0.686308943807768,0.582511977305089,0.606063667489706,0.550154392329768,0.502868986257118,0.484575609498277
"cg11234772",0.517215894462441,0.0741720449623594,0.316095129985093,0.310203564075212,0.425221165321182,0.106220753707273,0.440762039272629,0.164870485991183,0.157827871854588,0.5383642455216,0.449745235798844,0.315937138121597
"cg04337734",0.993535341910018,0.75420102358646,0.995910486167873,0.88283837166606,0.910444125412337,0.869467850561611,0.942774849521947,0.9228278784916,0.867393396207232,0.813441242410101,0.803652288602411,0.874015441260226
"cg25119415",0.64884119130836,0.30215069293953,0.461771493262478,0.400284239554447,0.366461947630358,0.329762112508818,0.560934702198589,0.466516117451694,0.498643642679635,0.527537651912213,0.438821713269154,0.509948397551912
"cg00103299",0.315838788982162,0.250777613754883,0.522357067326477,0.28568575940816,0.111590894857287,0.336305916433817,0.344475504093126,0.450154972614015,0.4564181148602,0.251043915514884,0.172737198195892,0.271439329682097
"cg23341805",0.789330191717843,0.543051631829104,0.666219403379407,0.687185235623694,0.555354994851858,0.586822441801952,0.713725455042975,0.703170786730512,0.729071496972021,0.619673074932288,0.683306964421268,0.819710175697222
"cg21544935",0.6945161369333,0.592342059197251,0.716067504826983,0.60276240278418,0.480513411177868,0.463766939683431,0.620853175597471,0.639765290542858,0.738201685042189,0.603895338136336,0.504695506062723,0.616039120976817
"cg03927470",0.503493742829286,0.498504321172279,0.734241624347303,0.619892560478815,0.401163529889627,0.530265825764175,0.494565387196742,0.684830294963122,0.666520460945672,0.5301296576897,0.487950939819358,0.554837890468375
"cg08229340",0.517075596990093,0.510087612626714,0.817282081298844,0.750566756956633,0.552712008284836,0.644828881858104,0.78965406363745,0.663148784520892,0.75833774077515,0.543177649193204,0.719309617904704,0.648093807938487
"cg08884752",0.187771108953897,0.111456706298625,0.353157630144428,0.129466500208312,-0.0640327618858633,0.0674300057377546,0.113503237585592,0.274159614080258,0.321549767630877,0.138865312049773,-0.0473474676923112,0.180671838765129
"cg00440980",0.442068889782581,0.359069551657855,0.601202324088565,0.42807247080709,0.154253409213952,0.428369081680193,0.406842904133605,0.615853836721095,0.58490277712269,0.381352631033954,0.280828517022294,0.474627477621563
"cg06796314",-1.10451971145251,-1.06102205323619,-1.15314703316777,-0.91526501726166,-0.852759249731835,-0.990868507031207,-0.989859476647674,-1.02930152203279,-1.04215205579468,-0.959935437198426,-0.871911275147817,-0.997792806616833
"cg07844563",0.925257554981113,0.804016433337131,0.909883748971776,0.873074073612646,0.884479846194372,0.806328025748308,0.904007747020441,0.909113790036344,0.845987327132922,0.91829525603605,0.766878587032557,0.803426615231234
"cg00617860",0.953084107764023,0.85163359317636,1.05030717736492,0.916793427345588,0.852317322587362,0.802077780631048,0.872404974412333,0.90477279649518,0.927594042884577,0.831211757186024,0.795623781098176,0.902403969974496
"cg25178077",0.655150954462542,0.444768199238554,0.621547816409995,0.560543732669379,0.550858644539227,0.488758788205428,0.612351436390109,0.527078952431593,0.553287665920512,0.780026784418393,0.601461156557725,0.603244177392448
"cg04429789",1.06133559214842,0.865267075015315,1.10597919556301,0.998969637726286,0.964833934112192,0.843832476977223,1.00998572428385,1.01169705877913,1.03354980040823,0.887958688986261,0.847057766181022,0.984512318989266
"cg07141504",-1.03514063862707,-1.0658363808014,-1.15460174716498,-0.963285831476608,-0.937602873994449,-1.05580509297714,-0.992744047305969,-0.972221340163584,-1.03479021660423,-0.948066999308959,-0.874928687557059,-0.963044176962294
"cg03537184",0.756716446918645,0.668044079308465,0.90654458349816,0.706782046742075,0.624524391293568,0.697705368621178,0.852936487510299,0.804914246288227,0.881162151950685,0.783498768755159,0.655066026976704,0.832321640090563
"cg14113931",0.426997927566643,0.313698638236679,0.499078748573338,0.399522890049852,0.34502324775763,0.31081941265924,0.504437658989099,0.410621175239031,0.461160299666438,0.343179843384787,0.420809482261349,0.462193972346867
"cg06240652",0.619212205094127,0.524627906481481,0.8088278637339,0.717974922479898,0.531818817408974,0.542610246050797,0.688459056676239,0.763863605858041,0.763033147880364,0.610341091991072,0.539280683954942,0.625823223857772
"cg00783080",0.796855870176907,0.789841194656136,0.874422220736055,0.884002069136108,0.83602821511026,0.815780395115621,0.949935776869733,0.874469884192703,0.849608675408461,0.888970243973788,0.807855658747475,0.842912801357288
"cg08030438",-1.12763652315503,-1.12263489995736,-1.17163654628184,-1.02174873730666,-1.01771985431024,-1.14400296403037,-1.0980409635914,-1.10842929444371,-1.11455705903958,-1.0866583112447,-1.02423935574594,-1.07091900819881
"cg04462662",0.761898217676057,0.714110988887824,0.848734298255564,0.786138349903914,0.680643842875617,0.719760406770709,0.833306993942343,0.784491547468512,0.819133361018983,0.685637480547095,0.641089322321071,0.762933970135892
"cg05325633",0.688158130418944,0.620956539997975,0.720874187183682,0.623261261322631,0.485536659951088,0.638651959736736,0.583548389178581,0.667454298514622,0.680620939421497,0.681485060288192,0.527328866154991,0.638932817525753
"cg14515199",-0.804750684713802,-0.936784216639466,-0.993146816297591,-0.710444191261609,-0.6198574564477,-0.948396780689887,-0.682282332462433,-0.879561935706175,-0.927725640053019,-0.692243736119928,-0.643964313424207,-0.785722798138244
"cg11145273",0.806414603826546,0.825095074105774,1.01913048569943,0.929045657599189,0.810803187230211,0.847337632625983,0.855098233714291,0.898121207648123,0.906528329512385,0.84258446165583,0.776399833908657,0.83296157721891
"cg19646414",0.969605911935968,0.774549143052455,0.980534303164658,0.851881219064803,0.773993570373836,0.8159617310092,0.948276849983767,0.886388672370078,0.930539585054571,0.870660699129302,0.828074853534923,0.934365943176344
"cg04381962",0.902252419523573,0.740107007077088,0.856614486902641,0.893269811207293,0.779933954772596,0.823282509751629,0.877752856465994,0.896049165151192,0.860820393886586,0.88044751850637,0.759971984080108,0.861002135598318
"cg15070710",0.766175772556787,0.702972740362211,0.822223190010366,0.726281031550442,0.695960347842021,0.67605711689064,0.690875163006043,0.79129581178925,0.808044928732915,0.794403848093069,0.634112962763761,0.733714495973737
"cg12491115",-0.00903476795600739,0.0335306476667746,0.170896758132797,0.162311899344218,-0.0168406576621667,-0.0227872921204172,0.0998907468597519,0.162085771626061,0.227742612602849,0.124218058679702,-0.0015398952489365,0.121041795615106
"cg08629869",0.858899036765041,0.825629737617689,0.94823968413087,0.922572421080031,0.644377814361129,0.782133642142628,0.836131095850508,0.768359249356984,0.842020151893307,0.803150721706725,0.739813185879374,0.849722211333066
"cg08543630",0.983082362824172,0.856326581403461,0.996948589878076,0.974823889698711,0.894956308538287,0.866004178423942,0.941525423744719,0.967692120639059,0.990626714074329,0.935173635977365,0.897370307979988,0.937675192121612
"cg01588249",0.799762179469552,0.716230988964947,0.783030028517013,0.777360788913666,0.637170930887607,0.673038299973778,0.796855870176907,0.7947619826608,0.763717430564826,0.734736117594254,0.605387390616349,0.714346285891452
"cg15627281",-0.970379771488479,-1.04900557401725,-1.07424283082404,-0.948123993694413,-0.91915510128233,-1.05843940313992,-0.893704377543038,-0.967645661268355,-1.06127631509606,-0.98474673274947,-0.937027287581955,-0.984468537738482
"cg16347927",0.786765293179328,0.625482914225392,0.771993539050577,0.678607057410682,0.581934647393357,0.654409594050829,0.812016139358843,0.719145462050285,0.795951611601191,0.740268917796505,0.630309135706827,0.669842486340896
"cg08840164",-1.16932606544595,-1.11800242305065,-1.28049070726934,-1.17068669591123,-1.10440295874044,-1.17241292695874,-1.09841847345194,-1.12759508675948,-1.23510020234948,-1.08529767738211,-0.904135575748696,-1.05753181761194
"cg18739602",-0.0260779618340987,-0.0484773592526849,0.206266499367787,0.243480411319137,0.127875927922023,-0.0738186537598758,0.115134561946859,0.130396319953831,0.204904111993517,0.168613351009993,0.185788912362486,0.195648179144632
"cg14680131",-0.18378109074077,0.14726886149338,0.270813003954867,0.241228781807096,-0.333328673076735,0.0964044350250819,-0.18217702434158,0.257407031192639,0.307047796218982,-0.237957346853722,-0.463040315472923,-0.180538590429266
"cg04602414",0.765281269879573,0.695883872128601,0.876301039885698,0.76327873210032,0.597042023058397,0.655957245396882,0.67193271558225,0.763747386538852,0.829867750401181,0.677199392128902,0.616983328981397,0.644740442887985
"cg25036145",0.431456473317519,0.218016314976412,0.426573174340354,0.339944421615375,0.318756793180433,0.229669172227055,0.406237866234085,0.360293822409768,0.317998824542708,0.304971197845008,0.237865077157723,0.328364797107481
"cg20799941",0.924106431909386,0.819591416244634,0.996744664207351,0.947039795691749,0.858272188854073,0.864721486887884,0.902707824296502,0.950999655181568,1.04863559597939,0.931750421086145,0.878826176000622,0.925873235480886
"cg20591136",1.12198166011549,1.04948729739661,1.06392256715527,1.0997055898472,1.10408219858671,1.06930907730681,1.13623027224279,1.02301677108687,1.08201041773519,1.09808527163882,1.05769039344031,1.0794611618688
