"","Neu","NK","Bcell","CD4T","CD8T","Mono"
"cg14760880",-1.40484293393195,-1.17896834203089,-1.3527122099989,-1.02681401688641,-0.743277931015223,-1.40721367781657
"cg08941853",-1.25971067335755,-0.0909095093063183,-0.567296225869176,0.00713223437719297,0.369892351150328,-1.21587634547937
"cg19902228",0.0236646761052489,-0.338137929876165,-0.149164493316706,-0.387422828998786,-0.666158066783924,0.0252902688589774
"cg14132982",0.889090449476397,0.69705627477643,0.527102257715072,0.638114401873109,0.210715007624219,0.92044413390649
"cg01742398",0.605383279338048,0.386733775390164,0.451612846261904,0.398824318645918,0.0707027839063597,0.622215511094026
"cg07397572",-0.328266090014098,-0.81530970387895,0.0752947027466847,0.110782399350263,0.469832263198108,-0.269891303257829
"cg00669330",0.915760168299031,-0.029733211330076,0.795884379593718,-0.685766083420662,-1.0216720144947,0.884830365511723
"cg01659052",0.941082859985451,0.96586161309641,0.949274892540432,0.947012026000375,0.676056207223161,0.960278534453357
"cg16447142",-0.936739883660288,0.358624234832661,-0.202418333307095,0.26127084275515,0.647689308030185,-0.805716677177698
"cg22675702",0.72885245830113,0.892337781010293,0.807109367534085,0.868443880967169,0.89734783603582,-1.15943410720306
"cg21610657",0.904176582850507,1.03810484703705,1.10924825038738,1.08992743100788,1.05639509042951,-0.954358908721171
"cg00771778",0.790645634020266,1.02019783395773,1.02405167506071,1.06717197067022,1.01132992608612,-1.03766478712728
"cg23391288",1.02652543911857,1.01281572352952,0.892566528952142,0.831329742053497,0.944288276876274,-0.899988240543429
"cg05923857",0.70968498756362,1.07931264753311,1.11188301072078,0.867095594354578,1.05366618769318,-1.1195691069666
"cg12274883",0.850871900760239,0.924246316085976,0.753542867529393,0.935866513561041,0.8852192926719,-0.861953793015059
"cg00904947",1.00411529111184,0.948958954258726,0.990650171494966,0.893139261706893,0.855876476239442,-0.698491447755219
"cg07124416",0.914155540373084,0.818644469858651,0.423545807487554,0.813539236697819,0.604847429608133,-1.2299518173181
"cg25862038",0.726211412379563,0.615630266466212,0.879265818732767,0.690365844139348,0.689717544887682,-0.98480678941173
"cg01319874",0.270576329767005,0.446908565499199,0.41700524430513,0.48125875982265,0.336075564824824,-1.31630576054094
"cg05242065",0.683816814234452,0.993323701340893,0.837046902996438,0.571311064445345,0.914716031792493,-0.925986759437824
"cg07475825",0.670446677587202,0.833017742282957,0.834542429632585,0.84517355160853,0.881179296274969,-0.785918234685096
"cg19845320",0.194101673033799,0.282619506116995,0.34192028917659,0.715991048761133,0.791075409428776,-1.20980469166775
"cg06963503",0.76136400453855,0.926112662783844,0.879075739908339,0.977837800494067,0.972703131548281,-0.638540604881079
"cg20462999",0.965403035166547,0.946369128157323,0.529278185616846,0.920742990870591,0.968428745177864,-0.871665438214865
"cg07979390",0.82613489601568,0.803600476405151,0.89651710975931,0.766689931516756,0.75086771259071,-0.648784851193111
"cg23423086",0.8003365482654,0.898650706648827,0.887152148182185,0.977764762371214,0.933489626131604,-0.51099116720518
"cg13122415",0.946044989196403,0.920408579140723,0.740049234874627,0.933821064648726,0.892168344000235,-0.577453358680481
"cg05700617",-0.0123559550423346,0.498592862113132,0.101754722892959,0.639971623769162,0.6387891803734,-1.36634709891839
"cg26519310",0.289480248412429,0.6382397311067,0.977235365664903,0.967924447301994,1.00699704452447,-1.08673309842428
"cg09859507",0.750291428594865,0.86935730361018,0.89694182746486,0.778277419265378,0.78738207747463,-0.547156479219833
"cg22985240",0.301202687727395,0.911553340227563,0.865936052982589,0.928435847766678,0.939122673732748,-1.03887810513546
"cg12470404",0.0621715862762014,0.473861296760578,0.0418079706143688,0.837705886710098,0.881000045728738,-1.21552071013355
"cg12312386",0.163133023392273,0.256809631786016,0.748800281214066,0.922913119720213,0.789360940882297,-1.06329092976434
"cg08892166",0.56256003146123,0.261219406184126,0.366657291263441,0.967501609957401,0.927303435936883,-1.17219896779858
"cg16264777",-0.0172587629953031,0.509041176430644,0.777696692788897,0.674741338572661,0.673078104615583,-1.26217763464996
"cg17413460",0.742638255686893,0.608906061796836,0.571743757982262,0.79348732160536,0.815736030707195,-0.699330849844089
"cg18823710",0.604857322812465,0.715243188729847,0.779580765423681,0.675822167918954,0.707129698250685,-0.611435152407363
"cg08694574",0.259828858237882,0.9907621700722,1.02295532431312,1.05266155348525,1.03032348864029,-0.973581708767396
"cg05743220",0.0188798360546023,0.407643410969905,0.392536574629583,0.229591960708857,0.0394566345615283,-1.2223429759732
"cg23719713",0.917747030777988,0.960389531718613,0.969338071282149,1.0296335907165,0.910860676713769,-0.5814623608656
"cg02002788",0.256009338846652,0.312383763461672,-0.0811462276189254,0.586417757497768,0.64783987958025,-1.27247560524387
"cg05669832",0.826747337220779,1.03167505439177,0.32112468477894,1.01971413756137,1.05860951663498,-0.861872392958747
"cg21357729",0.812053964382071,0.778478248062025,0.696360249501249,0.744379092036331,0.724105409286137,-0.435796389509249
"cg11375638",0.487220979258948,0.568178726641839,0.514224657773618,0.519771047936638,0.361817339924141,-0.834624069571866
"cg19959921",0.125184809115077,0.9436443879413,0.78378018545676,0.955646528128947,0.93483927497233,-1.07066845461854
"cg17060838",0.308440784587251,0.982065635573571,0.893771442144384,0.990776926226204,1.00106843943864,-0.851425021105344
"cg21819305",-0.183633137809552,0.400828584378994,0.668857952015167,0.688483622369399,0.750550759331609,-1.27653139553342
"cg13684826",0.450302728905083,0.801134680160191,0.207915959106389,0.7691260063196,0.786576411004446,-0.987641607436549
"cg04502834",0.43934579834928,0.853617726973671,0.558232115144637,0.909073529977578,0.906912670525384,-0.642965315683723
"cg21235678",0.813423641634251,0.798888144861529,0.89111250494019,0.773820138832113,0.713104880953351,-0.317465762445674
"cg20076126",0.98681951598153,0.993185720989013,0.986951078489132,0.979819702933296,0.991783247765888,-0.0920977293435566
"cg23458145",0.0791379283666311,0.33792879907889,0.274485743708616,0.546888546651675,0.728447284947581,-0.965934669595423
"cg10101707",0.79824156733054,0.848208984168277,0.855564275524107,0.959646643173284,1.01671062140479,-0.265543916741382
"cg06835726",0.905106113306764,0.722939513076685,0.640026570062838,0.635742689716865,0.66545570187787,-0.451046381252754
"cg26673980",0.559643282286726,0.722009055841554,0.688596414274114,0.581402996811671,0.621552270414062,-0.465297236196644
"cg07827130",0.996362218998808,0.924788693490073,0.956894032120875,0.949888540456426,0.906914887196027,-0.104762167127154
"cg24684432",-0.871976854157106,-1.27639891671326,-0.492229815977045,-1.20042816278798,-1.31242944755059,0.644552754920477
"cg17117981",-0.177345440389193,1.01177525793381,0.852041054184411,1.02557660887657,1.07430294042879,-1.21809133723875
"cg03187795",0.879972392595694,0.883781469616336,0.560350073703672,0.914932905375502,0.903506882176054,-0.500757445035803
"cg18283844",0.596681664310069,0.984193201470949,0.938654093258273,0.990951980213045,0.991214495253494,-0.453633182315945
"cg12928479",0.285030654578727,0.523576013407773,0.63724180951315,0.674388820966017,0.691366445676974,-0.679667430448779
"cg09756010",0.649838660149495,0.865686128810811,0.888352594609614,0.992027901494065,1.01174286359953,-0.401369258346105
"cg22249252",0.922073398035958,0.979467667035862,0.81989189827347,0.962966913927701,0.985105073776776,-0.151381535939275
"cg27444614",-0.0326319405394976,0.900461895564693,0.303519996541382,0.757593166563494,0.797079288756154,-1.12371013216606
"cg20114455",0.601292755027138,0.783190470494867,-0.102944364675519,0.805647469535608,0.872661458762605,-1.08883020588761
"cg19904783",0.461136988968675,0.772104285023369,0.910684477660423,0.801140058685364,0.79381860953255,-0.484747209770274
"cg18678599",-0.256532965134939,0.942496612992109,0.972229239771819,0.98006863137545,0.990767942217574,-1.23652495844765
"cg03764313",-0.314901134726055,0.662681566575414,0.630214556510463,0.655272931004459,0.748013673306211,-1.28850340731311
"cg21574494",0.386161718345353,0.987538980540887,0.982316658151836,0.987833920310954,0.986893846697389,-0.581254686479318
"cg03904891",0.151777079288309,0.863917107548444,0.891612894208474,0.885597111714341,0.899904932105047,-0.754428518484471
"cg09404495",0.645061748624198,0.39494528266006,-0.112010798122202,0.608498667023679,0.633132503663367,-1.18732546423774
"cg02497428",0.874078528236472,0.873468075988931,0.905018491915833,0.908250951384154,0.920871388938622,-0.0479067476815016
"cg16240769",0.494781180073211,0.89749183305105,0.421221908233641,1.11595932518063,1.07951053029419,-0.68938669861153
"cg07637085",-0.207212662065026,0.981321223123206,1.02099083100476,0.877324980784577,0.961272815352842,-1.14830126336761
"cg04791145",0.632946969894411,0.703448013648669,0.810919687197622,0.745077252473461,0.831972799557778,-0.387514596023552
"cg15397930",-0.350074263170007,0.584805584743,0.83122192696297,0.713747492715365,0.875914699150752,-1.26459010618545
"cg02884270",0.3381922862015,0.519769099876349,0.584565886922171,0.428455775233488,0.438406547534802,-0.575843962399552
"cg03509643",-0.281389370372847,0.826786826304454,0.795887294688311,0.769795192238299,0.732282944080006,-1.25862385694105
"cg26868111",0.635272029849473,0.582876806562675,0.660366802686115,0.604627355167242,0.452787699597968,-0.944534626176259
"cg00996273",-0.175911362638435,0.787472898925679,0.848567660746377,0.891867760152842,0.738191182842148,-1.21804953163786
"cg12688435",0.195770013675867,0.150840458621188,0.4266975330011,0.724327361484041,0.69313699850553,-0.770907118260925
"cg04977760",0.566257809714392,0.869507131172794,0.539733558404831,0.954304502109098,0.965111269798433,-0.431033607543132
"cg01860912",0.641621671337801,0.955915524887078,0.900094747462851,0.615164192792286,0.802311851385922,-0.296373329112339
"cg09519120",-0.0299515613251774,0.449399980839553,0.585019587639464,0.418619813068501,0.606363059857924,-0.975437049212225
"cg12786065",0.0421943487151378,0.253717970426933,0.470487459066146,0.450408208278334,0.515148795416633,-0.907062678998672
"cg04322378",-0.426588579318495,0.236269747596204,0.58348441544287,0.338074390393919,0.744132329213609,-1.33115890476269
"cg00227271",0.770524602462269,0.759777541776751,0.815325052877927,0.827726017645295,0.866724365601764,-0.169801122509362
"cg13022387",0.789722130898429,0.774265407974044,0.491671025311382,0.741438684058023,0.779992533982467,-0.431214864262704
"cg16546976",0.57920151627931,0.88425626746377,0.811352424578909,0.803645960287457,0.755515202485731,-0.339377905067519
"cg13142210",-0.311301365145653,0.758660968949543,-0.0555674268230077,0.891783021785091,0.921709389305947,-1.25148274633789
"cg01236347",-0.0689459046500892,0.86478945848208,0.72617740964841,0.818224547777033,0.866812956770282,-1.04752456483633
"cg23843709",0.0819467273766153,0.706877619507953,0.8315717181131,0.364171518415266,0.750519330311966,-0.764419905106425
"cg26262576",-0.241107791399682,-0.0913685859463464,0.411170621248748,-0.0612287332835539,0.0541204504469293,-1.17452335469033
"cg15656917",-0.311062306724269,0.714978592536482,0.406549293337081,0.446138775592473,0.738509514834696,-1.20577385234044
"cg16869006",-0.118880470483431,-0.0206668148371006,0.523888734638094,-0.120637407048561,-0.0458323567674396,-1.121194990885
"cg05612205",0.637695243182345,0.685512708444775,0.821211516959309,0.6642320180521,0.655213070419381,-0.271680257168238
"cg03461120",-0.18539367226399,0.522518832043332,0.579553432837514,0.666795601859589,0.597658494652563,-1.06023226801102
"cg17947198",0.115827226443644,0.202071556703417,0.502912883556997,0.41468865153415,0.407317370081891,-0.830536754640034
"cg06894612",-0.283914575009737,0.691435065898422,0.589141457812156,0.695303827199413,0.749439061882555,-1.13247066324495
"cg22908922",0.788858850755304,0.854466264274668,0.715326710634437,0.879720201484079,0.877439847729115,-0.166616650133462
"cg24758545",0.14260224068486,0.548998690252699,0.588553447251985,0.796620061933843,0.793823940180375,-0.800000195794327
"cg18403852",0.605453014641808,0.784802081087523,0.777978733069027,0.668786456995032,0.672875683035728,-0.308538438269479
"cg11019853",0.649604986567528,0.798619403652897,0.772437034124387,0.855267140818251,0.817932716131957,-0.186560166955991
"cg17095850",0.377379225540489,0.759562023082622,0.456760515081558,0.779769324810219,0.793644675237958,-0.502252175613169
"cg24941435",0.812153353668454,0.646471197272323,0.866221265302493,0.934066236827824,0.959341913327836,-0.159463776674676
"cg03674983",0.889961582907206,0.814933683131597,0.642726217716715,0.804949226323105,0.856253061377585,-0.163292423705969
"cg10107338",0.390946210434205,0.67268422330451,0.445306442307352,0.770255046961276,0.648902058375558,-0.475366043430859
"cg05785120",0.925704452756475,1.01903008185943,1.01233718838797,1.03156415528355,1.06317931103174,0.0979694391172528
"cg05962781",-0.142174395443543,0.878116335411923,0.772078298645834,0.799985816174458,0.915297634715592,-1.00204567966035
