"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg23320300",0.634108489040612,0.90885783159154,0.926784682470914,0.884693203947856,0.826828202242844,0.885302742517974,0.863715164954826,0.870949914607367,0.925464524199523,0.652316359483938,0.544942843823562,0.709203828967286
"cg10057346",0.510442093265536,0.717602355913272,0.891980719443241,0.846423708435124,0.66272258142147,0.758153539572178,0.605798477810951,0.808436357625514,0.825321663242222,0.527663868518206,0.463785212763698,0.598153770349505
"cg05856556",0.271950937324215,0.648463895569428,0.798001319023603,0.733356334345541,0.47160559615403,0.663742676037556,0.57194803661481,0.581396297938561,0.771594695602213,0.279225942208407,0.197061254283951,0.309134256798945
"cg14726968",0.245954384101133,0.625765481297783,0.656914591688104,0.683149725114352,0.532930827332434,0.712017668013494,0.547490648612973,0.572442393067241,0.705435864457605,0.275067239744513,0.214772028872496,0.378942630840228
"cg22831517",0.483493308762565,0.870712613852959,0.920943093141591,0.864339756622844,0.716417232689934,0.883862749316174,0.683189659580096,0.798456323486064,0.952555320300815,0.485308334063496,0.302298858230667,0.596666414976318
"cg24667756",0.411541316246148,0.647617014339606,0.909838170270498,0.931832439343761,0.853723412466906,0.995302342062017,0.691980800858059,0.791570347314433,0.872814587123295,0.494794828695739,0.380116668877334,0.592497349438497
"cg23143512",0.508648804750118,0.68119099267316,0.840931047423224,0.767880194239766,0.637446698667203,0.760916518748871,0.719856182523483,0.718866811821686,0.808371190838767,0.473182190900147,0.471996156015617,0.533735114117889
"cg16325984",0.29444633225267,0.676984952462296,0.684374566290821,0.740089694166358,0.708547148128251,0.71221885483186,0.655761089831754,0.560168288324701,0.773954635871737,0.385956447540359,0.295221355178753,0.450436163389964
"cg00844756",0.375620546152518,0.899861081494999,0.886241267592564,0.900155378121185,0.686804044830961,0.973167080244995,0.735226591917719,0.79397175095453,0.985058082440949,0.322544750022288,0.242407931646377,0.545865649787183
"cg23223071",0.529250944589654,0.857922883644174,0.849589176156844,0.865438310239764,0.585149855019422,0.77746886083599,0.616825437649094,0.772369204872981,0.991347418168124,0.373230047732453,0.185873537768887,0.515708930032986
"cg15104291",0.349925964757651,0.533254292456267,0.570298738548753,0.591108454839082,0.578607728413293,0.515615099210481,0.480088691278032,0.572966445824338,0.607039084730688,0.307671758825858,0.149896601591896,0.275314795556897
"cg17831582",0.499729091285537,0.746158443683363,0.803612244076871,0.854060523225576,0.829195427360746,0.823200014322935,0.59991317651469,0.725199886249813,0.832280238333707,0.573040726243772,0.385929579218975,0.671836307183188
"cg03217233",0.598007398408784,1.04752352507371,1.06195566592086,1.01975627895922,0.940075155574404,1.04979189401232,0.941155061487501,0.92383313398394,1.00190928480397,0.700557058338215,0.588407521787862,0.742438423717874
"cg05257097",0.568703585997992,0.860345642124112,0.881022865902689,0.872028355348522,0.843381045554657,0.888245583392449,0.811724360828414,0.830147989997097,0.925867221833966,0.649718092118278,0.421666845042154,0.603537504925809
"cg04352288",0.593136805554257,1.09118756305344,1.08081795763807,1.12675278453808,0.910761149587895,1.1384407578459,0.812500134923701,0.979443009497799,1.14707591075836,0.588504943348491,0.428924072359243,0.707396338432279
"cg07921975",0.338375586171546,0.870799450302495,0.872571669611723,0.883863269054789,0.672080345551969,0.882623532557795,0.61939740466464,0.796520502764829,0.943901281392621,0.285394854321168,0.137515682657986,0.408604271832008
"cg25673911",0.720728404547137,0.892643579450564,0.966843993834364,0.919272106461545,0.874405772703969,0.93100048137002,0.911126057502163,0.899229549527615,0.95500146957015,0.708096963607288,0.580065408731995,0.685414589946822
"cg27243847",0.0970256999485897,0.152590509055912,0.286652647843178,0.332982747770477,0.35031218544743,0.207575420947485,0.294416806948427,0.188394938072403,0.285315408288583,0.0401105127729868,-0.0617732027938173,0.144065774429662
"cg04641694",0.41096444953003,0.569320600645818,0.636276752978304,0.675034748877271,0.572694568888326,0.604192701289115,0.50881349452186,0.585965523834808,0.653916086379744,0.204925790501628,0.170128845143005,0.425462181792475
"cg25934954",0.24927321925912,0.450915105630999,0.539789024223447,0.54726964036775,0.409519443482807,0.465952839431646,0.460122068528599,0.447842820944696,0.531392518256324,0.177235291095065,0.0804461708778212,0.268652274544523
"cg17528418",0.231454081775439,0.685891195851081,0.710925853433835,0.830084103218755,0.521543223181635,0.69516216382354,0.503978759465457,0.640949271464077,0.754666961284076,0.247772811230102,0.102464411314359,0.364414255134502
"cg12339921",0.185945290532602,0.387225607160325,0.457804458431638,0.374315021911003,0.312780670249213,0.407946672684086,0.384191622211735,0.304367628142859,0.416817352644528,0.175117540792937,0.0284777155395168,0.198259766748297
"cg02393092",0.572256550223419,0.897890358344678,0.943281844393714,0.94085176714328,0.840926323221146,0.97936548741593,0.808588700247076,0.967336088753333,0.934190475465016,0.655129102724465,0.592329738994008,0.651962186010984
"cg12932558",0.424916904210144,0.882330114926278,0.879054183135831,0.864201258854432,0.724364515404687,0.913337373527439,0.653895903364312,0.766648373308073,0.969957584532338,0.393879843544321,0.270555975065051,0.530985748997168
"cg11020333",0.815979328717095,1.06560465967964,0.982758856836381,1.09984104697565,1.02079790540232,1.13447629618043,0.945085428670511,0.984742396041829,1.0416781125004,0.915674950468835,0.767814630976179,0.730999338300689
"cg13443938",0.49709273348258,0.662778163184474,0.723846582602298,0.805971306183902,0.557701983510801,0.837615710956195,0.642429520362268,0.633935723798692,0.721720864830998,0.431376091936897,0.426997148649854,0.529991542188835
"cg11199827",0.762904022433595,1.0441063724931,1.08752617725351,1.13452682111585,0.982307402219062,1.15556130131025,0.953050086341833,1.02153779440358,1.12300810092747,0.81243053530783,0.60595150389441,0.814468289167786
"cg12282601",0.453447968403616,0.638629472545728,0.7594124649805,0.831117120314501,0.660726834700365,0.730792902923706,0.666982988704427,0.649249363892854,0.800994049675365,0.438352261423154,0.213830211653564,0.571906066755015
"cg24975610",0.190560559834137,0.455962337687866,0.527410329331752,0.54839597248657,0.41320095861227,0.439689491846795,0.385445087997457,0.384505292277486,0.522729372972755,0.195199304961867,0.104004718205031,0.224207446070693
"cg15884070",0.492506551598914,0.874661526900213,0.90883047900982,0.831758881419459,0.665242148789343,0.870842225724957,0.591232083403961,0.799860166606885,0.875378706714114,0.482413952801488,0.354094001158843,0.519417015751814
"cg07710833",0.554079861463979,0.904196199547903,0.870056274396974,0.956483347976114,0.811476928151393,0.991587681704496,0.781934583699743,0.811323072401495,0.896704307542146,0.566741461652022,0.347138952103415,0.629062222753515
"cg20081344",0.409850863976604,0.702651359294368,0.735795100889317,0.770268222307096,0.521280669518707,0.735259432491822,0.601035726580559,0.63381435692424,0.826732198310933,0.337336575438718,0.16258176219008,0.406162600640562
"cg14950134",0.282362830055695,0.59692980321816,0.759998014044958,0.767802595063464,0.536384513744957,0.726538612848643,0.517401677926439,0.670267006239217,0.857678917489434,0.255785036965059,0.0929612859683568,0.290891744611949
"cg21554588",0.36610181933721,0.462745658323679,0.620400562909543,0.591483220443565,0.708500171799282,0.559216665325961,0.598863088149621,0.485251080976404,0.587116550705888,0.529167591519534,0.26889176314941,0.413766374640966
"cg14905514",0.461708215666431,0.683579922891138,0.689769065246265,0.741093268312947,0.617933294475986,0.740517087742327,0.593708977905927,0.660191845740564,0.771730330466054,0.427188379739591,0.338338869912707,0.502203962522027
"cg01316843",0.424713236874045,0.788752744984383,0.880488533389318,0.868072347116698,0.725878365592248,0.901019390844973,0.704828395513998,0.701381860777643,0.828130142825077,0.397938571648954,0.390944608809835,0.537430644601948
"cg09161446",0.436772228719972,0.82010839921751,0.915553253799301,0.958818770723835,0.701114791542814,0.971155318865839,0.6752503924942,0.826242968954305,0.93623979131722,0.396783535073032,0.308653178999087,0.508489171102183
"cg25472264",0.286983853500841,0.439202063662833,0.457254524400494,0.487945141217786,0.564963670201637,0.47437746765107,0.450953400115842,0.414547457697268,0.417329415188535,0.236359204449984,0.243268272142008,0.360175225567034
"cg18127678",0.631936449244433,0.931341862086379,0.996240104643507,0.985486172754144,0.899939095301529,1.06553792116755,0.896491062750038,0.905300760689068,0.999839278153905,0.657282916915397,0.596809640599848,0.664721564179677
"cg14318791",0.602744272069473,0.545561949461193,0.673603287110147,0.531729411929065,0.327618563097406,0.465199838843359,0.740361841810413,0.607613440260171,0.575660686200261,0.563141490685817,0.375825595327947,0.586282588483116
"cg04162316",0.980186034305107,0.892373189195912,0.954382926331819,0.900515456147656,0.860747705661694,0.981986748440896,1.01408349167563,0.941636953272772,0.851560438939246,0.919205187167047,0.879364199971222,0.952155801672899
"cg22324641",0.794138208706539,0.6888422605674,0.855870214192169,0.756498525369162,0.654918451878886,0.726765245255107,0.832128886945636,0.806476499406199,0.804928309311097,0.81623676826125,0.600350566976641,0.777316122159614
"cg16921643",0.923927051624645,0.787500705141837,0.937353477834787,0.770781512426718,0.745788369212208,0.81568479856049,0.832970051520073,0.855972057992536,0.83672812967244,0.782488105769515,0.576935540906269,0.73764466406677
"cg21782213",0.815639152126567,0.663246106675623,0.852030096189487,0.705806517222056,0.674676596430823,0.59874223841714,0.863019704861019,0.687483597134252,0.711062646021563,0.776033235172124,0.633440137742644,0.710795315931653
"cg05969889",0.884831098745915,0.793219344509131,0.878234065006153,0.80985894104252,0.784459767565356,0.837903291481924,0.925174717674155,0.885695742156467,0.874446649695531,0.900674035441338,0.784180434329379,0.881692705053033
"cg11728331",0.736105321630296,0.749484360686965,0.815927207046413,0.672505289825983,0.596835423797877,0.779948044427457,0.780974465387636,0.777367909574116,0.884847291076218,0.689176480068268,0.565095766071019,0.715264321575901
"cg00949794",0.702700674722845,0.719318692197007,0.814611360915974,0.616937211843067,0.598082710724246,0.671298785618523,0.683694261656761,0.734247194700382,0.775178257308121,0.674679345580238,0.538154738740384,0.749540777599738
"cg24048497",-1.08271219569721,-0.99807181263364,-1.0750415766474,-0.884363988845972,-0.856556722816677,-1.03808208965727,-0.948610752685634,-1.0799312964915,-1.03179860075411,-1.02255958568123,-0.943747280615486,-1.0087661198191
"cg27027151",-0.93960276149802,-0.845686658007958,-0.893179940759734,-0.789385912764742,-0.820546224540485,-0.888059838786942,-0.889377304039816,-0.887540327188472,-0.883272639158758,-0.92828174877108,-0.830327645465949,-0.899450148165293
"cg09142587",0.257048110544378,-0.0710532046090579,0.221383313751184,0.0680217593272466,0.0567604826716221,0.02477992811455,0.139936734906461,0.154972779237181,0.0655763208701296,0.00892235733863309,0.0289466410382846,0.0994557765399755
"cg16887064",0.558088857185037,0.51856265920136,0.650090262861613,0.506291878235139,0.534649271416565,0.513935841630558,0.587390061593976,0.568867237412564,0.551820121529174,0.64019858208859,0.456474234772992,0.531171462317862
"cg22560812",0.79039889438552,0.711222188057091,0.807605988978049,0.70316435534657,0.539051880747074,0.716266864479701,0.687884665967146,0.774003675503582,0.793325305606413,0.707970058347064,0.49122927710431,0.74062025226862
"cg09527904",0.606032249452362,0.514309470792449,0.677748447578088,0.492939170993162,0.576122261338617,0.531200026997819,0.63915971055341,0.566381187787089,0.62131757031603,0.695269301750339,0.416502933514292,0.59001668818187
"cg01974478",0.871908495682943,0.820243798514566,0.891830631403856,0.673779186998167,0.64207640616639,0.813915182463579,0.823982599105875,0.826497158286473,0.77591033014569,0.811115893795889,0.666922662391954,0.71732848985899
"cg10425083",0.796555027171437,0.806669111509336,0.89297513303268,0.749793824049029,0.586393030627631,0.724241095996985,0.71358104218142,0.796488855739652,0.743414887566239,0.694824824577529,0.63402452543439,0.716410699347227
"cg03558688",0.836706109000103,0.756840633089847,0.796990726502149,0.715182270394109,0.661787333861278,0.892129474107178,0.895008749047998,0.843567261105137,0.810902281657261,0.848333440991299,0.726740079833072,0.866081558337287
"cg03834768",0.746009080993317,0.563239486814563,0.754734287244867,0.627359397152111,0.675441677323366,0.657080962062106,0.813406215421781,0.679278539314208,0.655758418738538,0.701299655774094,0.593412459910305,0.637779198100628
"cg20400639",0.709714103178359,0.603552021475095,0.752544691257458,0.563337491820935,0.548564966256478,0.587280650678978,0.676631478563254,0.687244123781503,0.613042874484562,0.703142000257689,0.508491261619554,0.620660907234718
"cg20766837",0.73897832816003,0.602288148120962,0.794452902763495,0.537138798417621,0.528419573916733,0.648080372853174,0.717049171267903,0.630166309235625,0.681590011481233,0.611305918332915,0.49848113715352,0.662947425556969
"cg27220979",0.831334147165157,0.606482673634738,0.774472726409509,0.632537965603412,0.608413837066138,0.67152664894693,0.698249003694461,0.689719850768345,0.696277145548939,0.711896281906209,0.668362201492035,0.743342893959717
"cg26957356",0.780774774687804,0.646210607534968,0.775745438188906,0.661381466378249,0.604215323782376,0.702235068745629,0.761060293727738,0.684057973246661,0.717844500981275,0.681889499653834,0.59655194852433,0.713622162166261
"cg23336105",0.704180676507266,0.619484300480777,0.716541723009431,0.626009788930016,0.592799486627549,0.654595651826214,0.740549429880221,0.675493352292565,0.623187758365634,0.557786248696976,0.387051772089544,0.544788791552058
"cg20737812",0.677814804670738,0.550395106926167,0.688122600470992,0.694002483248707,0.453385540868685,0.665299210445858,0.665520160043172,0.62374151216417,0.651091201870731,0.548912528479427,0.486881443980375,0.648447988041525
"cg09704146",0.620811280090374,0.61928756580556,0.695300007106276,0.606000189312386,0.432385768295191,0.569218406617189,0.583245448312969,0.734931811978237,0.64785878399061,0.625406713459794,0.524911607244891,0.60701844250308
"cg17383760",0.251375996903053,0.370423829870383,0.538291151276814,0.276286438789856,-0.0640564037273334,0.331360311306507,0.138224479921673,0.36311176432116,0.388894345680627,0.0420594409119555,-0.152154577763674,0.103039081895515
"cg22065498",-0.658267419767983,-0.639303150792981,-0.822844920397495,-0.574253581726162,-0.548334463968721,-0.609222307115223,-0.794684344192725,-0.67191733433242,-0.649851610153522,-0.640923463710641,-0.428525637062695,-0.575716582880017
"cg09555920",0.447101565457872,0.391133961118047,0.531434376661774,0.476031559583969,0.300793396681092,0.392807457991465,0.40066202612353,0.523125679009047,0.515277427117315,0.274550902472308,0.277576002159364,0.410407143680224
"cg04275506",0.354688835315243,0.295761594169123,0.371429323051973,0.235563514996457,0.0983663063071955,0.239730630108528,0.201214962885764,0.426730400378959,0.335477717739274,0.196882177262774,0.0702300224213634,0.24987550110624
"cg17864015",0.72719446255518,0.584381892810973,0.686040671623387,0.575261313602833,0.460311159571587,0.596254374582054,0.666586883189572,0.733732509668849,0.670055682738636,0.656035426670625,0.463325305558171,0.622700683638269
"cg11864477",0.226923534945734,0.218191758779864,0.407298967610049,0.221372890449616,0.0475154870203117,0.268341274902133,0.187929931523627,0.202551056295493,0.403810665220449,0.237085549505235,0.0172481386206924,0.207750799092348
"cg17939040",0.78926125370615,0.895513840487285,0.931566050377548,0.805461241437086,0.814763321527412,0.894553777985986,0.912106950803286,0.824732347113782,0.859252502986978,0.709842109484707,0.537207204127398,0.802563764694224
"cg15901949",-1.08287985633123,-1.05692874907489,-1.18548061374462,-0.971095165549965,-0.991214799565966,-1.12189153718508,-1.12448760692467,-1.07041248447322,-1.05310442245395,-1.01892954929184,-0.91379382076646,-1.03748772433953
"cg04447764",0.22942959692155,0.24151847940576,0.290612146806121,0.228437187455773,0.0997866543813261,0.182874959901103,0.236541416236667,0.315155814317225,0.239932037801737,0.218977762019682,0.101430268823458,0.214179346174216
"cg04350772",0.861752640799386,0.762153820278548,0.810649592100211,0.767255085621327,0.669574645163929,0.696162286952863,0.758398326526626,0.810429026064237,0.787191291614033,0.69965345285117,0.643886768054393,0.776130347158425
"cg08632701",0.590120874316793,0.411420105749634,0.575796991575068,0.445825783767676,0.514979636000384,0.457595103236659,0.735544551251469,0.530473807616933,0.511772241693868,0.580832399019792,0.543260526744922,0.570040218037644
"cg27492220",0.860304645844613,0.808181055057397,0.878881254244276,0.810160961114789,0.769674410167419,0.84129190538788,0.775771252814796,0.795723779799241,0.878382544720513,0.825668625684486,0.693285794486283,0.780188874776016
"cg15001636",0.64051368058669,0.606430113890211,0.665730608038228,0.453316799661981,0.520829446312983,0.544911353904077,0.670221755619287,0.58095435526061,0.535215143010161,0.634805906134839,0.426824268951614,0.618120968674069
"cg08709829",0.711249422072226,0.64295134066,0.80236624657784,0.614143670770911,0.562032176343264,0.702072515709586,0.730813549105253,0.748493470005308,0.668961132306743,0.663421516891773,0.560314457713145,0.613717190167895
"cg02409364",0.197178565630792,0.0740672119120603,0.271442279542551,0.156227601014978,0.166467020855757,0.140428635665463,0.272903832881732,0.20507254819374,0.205463437314057,0.410349225935153,0.205423977147526,0.263591293335604
"cg25633548",0.784507803922678,0.71583638375301,0.747783259965171,0.590905919047088,0.512968740678652,0.709941142395035,0.613492273633881,0.776328080355123,0.847331218121352,0.662415616862105,0.644182054474174,0.71129073624771
"cg00547365",0.595359375173352,0.455507132273173,0.576483236840007,0.55819982568874,0.537214600816568,0.483764755191623,0.539313812883965,0.576510072509875,0.599378528333636,0.586450809014748,0.569417166313422,0.661354296202229
"cg19739774",0.652429534642357,0.670168229042722,0.787727624170087,0.745285449729085,0.515351529646466,0.658145417272891,0.583768241244655,0.777037023834844,0.747582860899977,0.578459278861294,0.508532593843929,0.521174578127947
"cg06913966",-1.20478576012448,-1.1265163932216,-1.17991125927348,-0.998960541087825,-1.04933365690492,-1.08701478664061,-1.20327605402334,-1.12794687688611,-1.14526120719921,-1.20724509477964,-1.1074524582648,-1.09874657964339
"cg15158890",0.712677935185367,0.570325008790731,0.6516440121764,0.581926915114543,0.684508286688501,0.627754607907141,0.691288677106276,0.630622015682534,0.672334861038513,0.585948151763413,0.533750057304587,0.495514285974557
"cg05959780",0.895186543843873,0.902883847484384,0.877771762187538,0.810621925484539,0.700563083690432,0.812601654548784,0.862104838206754,0.89330939774913,0.845229379969045,0.830278244890485,0.665311630194721,0.860130499827992
"cg25236958",0.829042612300035,0.736839478420997,0.863592727912153,0.700839749937564,0.603795383381939,0.757805906928405,0.845409308008751,0.815670865028414,0.796465303146333,0.699702511784746,0.735911531558034,0.719615085413744
"cg16093235",0.573935641458203,0.677159886174941,0.789959737230107,0.604214277262304,0.360527780060366,0.629828371969754,0.626582737384514,0.681377323821227,0.719581579966536,0.476368108491218,0.470116612265995,0.608553348426205
"cg18374944",0.803447276326445,0.788153672665872,0.890259445353186,0.713517131192772,0.596427593035378,0.764006592739293,0.7175487985007,0.813396628151875,0.855369434361773,0.564917074714269,0.653593273648023,0.742446534673707
"cg10244976",0.730412482826657,0.636954751889481,0.809688142391289,0.591514687547434,0.470885595420768,0.685834021313574,0.584346475232135,0.685083627324156,0.697174120724079,0.620455044771242,0.461408318148805,0.661814396517609
"cg14281208",0.619418858484444,0.5445390473877,0.632788361490612,0.524846681525041,0.524035981052953,0.501657000791679,0.625336230851268,0.649450100091118,0.633018303677383,0.521366468622729,0.506322751068635,0.580318700802271
"cg06289617",0.410078710586173,0.36665650150061,0.479113756781225,0.310099326044219,0.108279185702635,0.199267433744162,0.372313306850512,0.367334457225913,0.409235138823559,0.313196879529177,0.100255657608734,0.258149890042318
"cg01584174",0.499927715979312,0.53836041396398,0.596539562173578,0.61109737284986,0.643131753172645,0.584039006587081,0.67055540008537,0.573564981020212,0.582734677451607,0.548376048550864,0.495307147861429,0.474833760999754
"cg11234772",0.523724511323986,0.124850599996155,0.298944339321261,0.288210375326287,0.429636570937371,0.152035426800573,0.422582965898327,0.157047945623456,0.144126704511251,0.536441971271726,0.441691466489089,0.304393688807409
"cg04337734",1.00239094736757,0.820140664496783,0.957580065763202,0.849126704395485,0.916605414804488,0.923022243962212,0.929554694115681,0.912964617331831,0.838451208121445,0.814877023183582,0.798875731810188,0.86843406167978
"cg25119415",0.655998370961744,0.357945503065621,0.440082159289575,0.376447627306241,0.370665931336844,0.37784361059414,0.543942702869578,0.457881427854945,0.47762196714611,0.525483209951236,0.430666791115775,0.500477611968511
"cg00103299",0.321355152068236,0.305419518640428,0.498780191369356,0.26419430643146,0.114877825430271,0.384453772075341,0.325345305529122,0.441564333683943,0.436303417080342,0.245614123412172,0.162118308465118,0.259420500774359
"cg23341805",0.797179608657765,0.604252696735055,0.638160500084213,0.657477441401024,0.560238635816264,0.637510664575821,0.698242733553414,0.693898929254791,0.70310037619859,0.618743393760476,0.677415998634625,0.813548641363626
"cg21544935",0.701898372643245,0.654649290852858,0.686455585227667,0.57478224918037,0.48512776417066,0.513207316022512,0.604453055177302,0.630664145716265,0.712034453577097,0.602773047226509,0.497150581411824,0.607701725255744
"cg03927470",0.509934745963177,0.558705663485705,0.704063490527015,0.591561852940183,0.405492373576883,0.580380535200798,0.476917787090281,0.67560781733811,0.641892897045877,0.52810685813474,0.480250958913834,0.545846668927466
"cg08229340",0.523583522558075,0.570548905046939,0.784516824201996,0.719561914446706,0.557586139502699,0.696105319934602,0.774921370302071,0.653984682088998,0.731737999509955,0.541314135488783,0.713752040067596,0.640098859286014
"cg08884752",0.192656438841233,0.162971996878134,0.334852158252076,0.111171939927156,-0.0613777438936968,0.112851320584384,0.0920914786726932,0.266042824196341,0.304331957040539,0.13206607820115,-0.0600043620806686,0.167683321361422
"cg00440980",0.448207231686944,0.416141724393775,0.575169026207674,0.403667196321151,0.157693844047416,0.477450505431637,0.388328775148636,0.606817070976314,0.562028309687428,0.377513607485812,0.271210563046511,0.464779351104999
"cg06796314",-1.10600193979627,-1.03581931638619,-1.12452362245149,-0.912180046145014,-0.85294215346238,-0.956178886447449,-1.02217033031904,-1.03390887950216,-1.03007840976259,-0.98014849124073,-0.892203707765463,-1.02337111358054
"cg07844563",0.933776732463407,0.871074022555654,0.874233489327016,0.839562224298473,0.890547713350624,0.859242148669898,0.890404647439766,0.899287452621538,0.817504927934248,0.92101106222481,0.761761502313167,0.797091120142551
"cg00617860",0.961740396175543,0.919759797980902,1.01028202946079,0.882386899082618,0.858269465565704,0.854948803868956,0.858489700413543,0.894958146750243,0.897358782808637,0.832864474915652,0.790772879573115,0.897125871110897
"cg25178077",0.662339224473975,0.503763605338554,0.594880655244988,0.533427547815625,0.555726107157373,0.538452594814103,0.595867335190059,0.518281203752907,0.531092271169971,0.781054651808419,0.594812290910334,0.594770090555701
"cg04429789",1.07052527259487,0.93369923992403,1.06421958737986,0.962881444039609,0.971190923816151,0.897126914431271,0.997429482641737,1.00159452667118,1.00103867736717,0.890304155733609,0.842683148184093,0.980111401158858
"cg07141504",-1.03628101258383,-1.04074168620947,-1.12593301487195,-0.959218155724283,-0.938091054101582,-1.02177396295955,-1.02508339496987,-0.97698238003662,-1.02287469824316,-0.968135167126952,-0.89524906169675,-0.98825125689211
"cg03537184",0.764405164799297,0.732050201844106,0.870998355466883,0.676673220645095,0.629656911097133,0.749518001620743,0.838828902423947,0.79536845521752,0.851924219659914,0.784569021057681,0.64891354745936,0.826294836725246
"cg14113931",0.433062009692949,0.369752605237575,0.476227108031534,0.375701858164032,0.349150092743643,0.358708821971077,0.486887577880116,0.402136976912467,0.440943742742475,0.338874818234291,0.412487765158675,0.452213016037305
"cg06240652",0.626223392613181,0.585415509515169,0.776325997565405,0.687637043813654,0.536617772705708,0.59285013429356,0.672726751920494,0.754428339331697,0.736332552226633,0.609297488853599,0.532056021296597,0.617590353797937
"cg00783080",0.804742368704859,0.856580665762591,0.839876764081174,0.850266587798298,0.841921748148826,0.868790369951284,0.936786357609174,0.864736821861263,0.821048491928718,0.891328059472015,0.803118025557214,0.836999145630355
"cg08030438",-1.12923265592519,-1.09881486733683,-1.14243709526537,-1.01648466850033,-1.01849630382673,-1.11086620604048,-1.13142044162545,-1.11282360868403,-1.10092819912176,-1.10841835899632,-1.0459423606835,-1.09727853799584
"cg04462662",0.769612467910972,0.779150936576887,0.814989148157456,0.754405565357618,0.685978286429893,0.771796689263796,0.819005507333221,0.775000742372641,0.791227768106005,0.68551307246661,0.634807417207123,0.75616588346928
"cg05325633",0.695509038059327,0.683905932594569,0.691112515520559,0.594861616220371,0.490169087126796,0.689865760628269,0.566779769445467,0.658278603937821,0.65569050612127,0.681309960743619,0.519993528542329,0.630840000055654
"cg14515199",-0.804755848682038,-0.908793356999086,-0.969508208176516,-0.71155070207804,-0.619202354775099,-0.913276474834996,-0.711554917396991,-0.884572451308488,-0.918109801391705,-0.709188892549254,-0.662145935787081,-0.80903551589722
"cg11145273",0.814348201499805,0.892625706322525,0.98007664681327,0.894388397988481,0.816605957937753,0.900667614171147,0.841012002509502,0.888324466608603,0.876745547697354,0.844376013849284,0.771370916828758,0.826941610438644
"cg19646414",0.978343608919371,0.840945432735636,0.942682927341539,0.818803063280153,0.779663896168102,0.868973544684609,0.935111043726354,0.876623519951398,0.900241056587243,0.87279499735878,0.823524451985646,0.929429300900442
"cg04381962",0.910658242846472,0.805730352648453,0.822623829732187,0.859344673503915,0.785625654701224,0.876368559909734,0.863890409223544,0.886258002868799,0.832019389752487,0.882701291204246,0.754790943569303,0.855281732093476
"cg15070710",0.773911099765523,0.767762725516431,0.789303992800122,0.695773175510395,0.701349901808881,0.727650225421356,0.675166724719135,0.781786686925261,0.780377508364506,0.795607226236228,0.627766455905691,0.726634251422545
"cg12491115",-0.00511916783975481,0.0832971359008212,0.15826961896762,0.14334518623685,-0.01401583746381,0.0217191726662765,0.0783445228027935,0.154270728809727,0.212539720644412,0.117240015685589,-0.0137726072181533,0.107416237721763
"cg08629869",0.867091243164513,0.893172368655118,0.911394446323811,0.88804763068375,0.649581768890751,0.834802421501317,0.821857505919339,0.758911878781979,0.813622965121168,0.804460878981579,0.734445473005647,0.843881301987588
"cg08543630",0.991886462883744,0.924558105390866,0.958585827379313,0.939229817965327,0.901061871119405,0.919523448397684,0.92829292642245,0.957708067212237,0.959037551904666,0.938095488215737,0.893461588841152,0.932773903259142
"cg01588249",0.807662998375986,0.781318513307729,0.751331893233735,0.745807629598972,0.642348954284603,0.724600796139651,0.782194316794776,0.785243525495239,0.737002136949837,0.73521109051124,0.598774882264755,0.707059126614353
"cg15627281",-0.971201046534923,-1.02353316553992,-1.04807767847959,-0.94436659190386,-0.919576904342766,-1.02443498638983,-0.925065404359523,-0.972419020676963,-1.04879189201422,-1.00526267542515,-0.957922700584847,-1.00990449869132
"cg16347927",0.794602071988155,0.688533886883962,0.740639245309582,0.649074808222669,0.586913924772277,0.705783185504028,0.797504340185593,0.709830594436536,0.76854394807119,0.740811433429612,0.623927405053281,0.662079883465928
"cg08840164",-1.17112761682929,-1.09407842923123,-1.24789990769845,-1.16237473995968,-1.10549130327864,-1.13956426068635,-1.13180168055504,-1.13193779911391,-1.21888215160361,-1.10704111493576,-0.924726408413646,-1.08374832919205
"cg18739602",-0.0222463393548833,-0.000551279700475663,0.19253741683435,0.2228526544687,0.131221453774614,-0.0298296733732119,0.0937389173711285,0.122666597662841,0.19019177664975,0.162177272033624,0.175290882729592,0.182819657184569
"cg14680131",-0.180726525438378,0.199587841905279,0.255072976749783,0.220647102616846,-0.331642610391615,0.142119565570024,-0.206509533748745,0.249335345881297,0.290141478844576,-0.249356715344494,-0.479546564637917,-0.197385996012823
"cg04602414",0.773012189568116,0.760514770199356,0.841697048669076,0.732013749959141,0.602075658380449,0.707346530835162,0.65603716246287,0.754312432920836,0.801731589562314,0.676971974471024,0.610478200107158,0.636709669520303
"cg25036145",0.437542524221477,0.271922996790882,0.405980443078012,0.317342611812193,0.322789128671491,0.276735676130665,0.387717760642045,0.351945125202849,0.300857285974339,0.300199733350104,0.227849277697356,0.316954115129139
"cg20799941",0.93261993741516,0.886998536378968,0.958388255007556,0.912014301530926,0.864245758074078,0.918227749706053,0.889091883987422,0.941060544467445,1.01580043954702,0.934630483774349,0.874745736459584,0.920845863794391
"cg20591136",1.1314701644514,1.12205369881925,1.02347323213634,1.06155592159482,1.11094021834443,1.12488996410287,1.12492108315483,1.01288376184064,1.04845839114326,1.10299589881178,1.05526625333634,1.07607460281063
